79,12185653580,12185653580,1464679908882
80,12185653580,12185653580,747068028430
81,12185653580,12185653580,126678155342
82,12185653580,12185653580,1051631352674
83,12185653580,12185653580,1284551729702
84,12185653580,12185653580,1584947174862
85,12185653580,12185653580,1556839051458
86,12185653580,12185653580,1207660100970
87,12185653580,12185653580,864778865232
88,12185653580,12185653580,1326370110310
89,12185653580,12185653580,268239514812
90,12185653580,12185653580,485816723826
91,12185653580,12185653580,1714415609462
92,12185653580,12185653580,1263111329426
93,12185653580,12185653580,677985167986
94,12185653580,12185653580,660412823298
95,12185653580,12185653580,1906703169884
96,12185653580,12185653580,753392953894
97,12185653580,12185653580,571721716826
98,12185653580,12185653580,1620226335698
99,12185653580,12185653580,1215170192788
100,12185653580,12185653580,672912148490
101,12185653580,12185653580,1215170192788
102,12185653580,12185653580,61519371114
103,12185653580,12185653580,1320484985864
104,12185653580,12185653580,1398628709126
105,12185653580,12185653580,552958800474
106,12185653580,12185653580,1169980855366
107,12185653580,12185653580,1350695368032
108,12185653580,12185653580,1950437880138
109,12185653580,12185653580,1950437880138
110,12185653580,12185653580,612998698994
111,12185653580,12185653580,84978541196
112,12185653580,12185653580,814410016276
113,12185653580,12185653580,389023534522
114,12185653580,12185653580,1201082392210
115,12185653580,12185653580,1463154796222
116,12185653580,12185653580,285182198232
117,12185653580,12185653580,316922904682
118,12185653580,12185653580,1862787638052
119,12185653580,12185653580,1394861598694
120,12185653580,12185653580,342239945002
121,12185653580,12185653580,88879388996
122,12185653580,12185653580,840994205150
123,12185653580,12185653580,2888524392374
124,12185653580,12185653580,355513300498
125,12185653580,12185653580,93549641558
126,12185653580,12185653580,612998698994
127,12185653580,12185653580,954426821292
128,12185653580,12185653580,2051613816336
129,12185653580,12185653580,3469046498468
130,12185653580,12185653580,906373740550
131,12185653580,12185653580,1631197743646
132,12185653580,12185653580,100525826940
133,12185653580,12185653580,2838858912122
134,12185653580,12185653580,1020844295036
135,12185653580,12185653580,635735603802
136,12185653580,12185653580,765152771938
137,12185653580,12185653580,827340069258
138,12185653580,12185653580,796330902870
139,12185653580,12185653580,3144999141160
140,12185653580,12185653580,1404187127904
141,12185653580,12185653580,1973874421660
142,12185653580,12185653580,2251299904518
143,12185653580,12185653580,1548237181416
144,12185653580,12185653580,1997646058554
145,12185653580,12185653580,1315574893972
146,12185653580,12185653580,897319461036
147,12185653580,12185653580,1055526887144
148,12185653580,12185653580,828947480232
149,12185653580,12185653580,1277107235870
150,12185653580,12185653580,92152433498
151,12185653580,12185653580,1559685706794
152,12185653580,12185653580,1495421898430
153,12185653580,12185653580,238977076748
154,12185653580,12185653580,790474955000
155,12185653580,12185653580,2638604001404
156,12185653580,12185653580,3802616210882
157,12185653580,12185653580,697602410130
158,12185653580,12185653580,1337381891806
159,12185653580,12185653580,1689466252512
160,12185653580,12185653580,1776197547944
161,12185653580,12185653580,1664239577348
162,12185653580,12185653580,747068028430
163,12185653580,12185653580,409926416492
164,12185653580,12185653580,1213848454986
165,12185653580,12185653580,138142263436
166,12185653580,12185653580,1608777902330
167,12185653580,12185653580,1576754771992
168,12185653580,12185653580,524513538410
169,12185653580,12185653580,3172197610480
170,12185653580,12185653580,218977013154
171,12185653580,12185653580,84189230760
172,12185653580,12185653580,311927095424
173,12185653580,12185653580,1260037425460
174,12185653580,12185653580,1342907101710
175,12185653580,12185653580,939114200970
176,12185653580,12185653580,698389557830
177,12185653580,12185653580,639820436500
178,12185653580,12185653580,138142263436
179,12185653580,12185653580,156368621066
180,12185653580,12185653580,410472944722
181,12185653580,12185653580,342239945002
182,12185653580,12185653580,1573189495112
183,12185653580,12185653580,457004191214
184,12185653580,12185653580,1771688459812
185,12185653580,12185653580,1750219128112
186,12185653580,12185653580,3438646097604
187,12185653580,12185653580,3080380874282
188,12185653580,12185653580,934745024396
189,12185653580,12185653580,2362478391458
190,12185653580,12185653580,945381557694
191,12185653580,12185653580,2845449590544
192,12185653580,12185653580,161278702540
193,12185653580,12185653580,1576754771992
194,12185653580,12185653580,57883007114
195,12185653580,12185653580,316922904682
196,12185653580,12185653580,1576754771992
197,12185653580,12185653580,252510364046
198,4809716544,4809716544,4809716544
199,4809716544,4809716544,1566714446354
200,4809716544,4809716544,2841568400560
201,4809716544,4809716544,1129547925822
202,4809716544,4809716544,2356113993728
203,4809716544,4809716544,1783573484980
204,4809716544,4809716544,209864699038
205,4809716544,4809716544,867718075984
206,4809716544,4809716544,632444499464
207,4809716544,4809716544,1847368614200
208,4809716544,4809716544,998372319084
209,4809716544,4809716544,1179220875548
210,4809716544,4809716544,2633059278124
211,4809716544,4809716544,536648099732
212,4809716544,4809716544,1072978673264
213,4809716544,4809716544,1519608538394
214,4809716544,4809716544,715404528260
215,4809716544,4809716544,1072077343778
216,4809716544,4809716544,345845304578
217,4809716544,4809716544,1909673990410
218,4809716544,4809716544,1955312968356
219,4809716544,4809716544,707917110620
220,4809716544,4809716544,1493448020434
221,4809716544,4809716544,944467041528
222,4809716544,4809716544,715404528260
223,4809716544,4809716544,3600680121826
224,4809716544,4809716544,200103377562
225,4809716544,4809716544,1152469668084
226,4809716544,4809716544,531889475446
227,4809716544,4809716544,1479322955004
228,4809716544,4809716544,146714425436
229,4809716544,4809716544,381647597486
230,4809716544,4809716544,3432743762892
231,4809716544,4809716544,1275342673852
232,4809716544,4809716544,226352950190
233,4809716544,4809716544,1955312968356
234,4809716544,4809716544,1684084064962
235,4809716544,4809716544,1580565432148
236,4809716544,4809716544,168654639576
237,4809716544,4809716544,960422182658
238,4809716544,4809716544,958196532944
239,4809716544,4809716544,976198780166
240,4809716544,4809716544,2007076691614
241,4809716544,4809716544,1171136239426
242,4809716544,4809716544,1448807029972
243,4809716544,4809716544,303649142170
244,4809716544,4809716544,379486181046
245,4809716544,4809716544,1552402930268
246,4809716544,4809716544,742968785516
247,4809716544,4809716544,1603915726966
248,4809716544,4809716544,2103424677206
249,4809716544,4809716544,1469094403332
250,4809716544,4809716544,76813293724
251,4809716544,4809716544,1963520711958
252,4809716544,4809716544,1847368614200
253,4809716544,4809716544,620374636030
254,4809716544,4809716544,1610753736984
255,4809716544,4809716544,2332347526070
256,4809716544,4809716544,341951328482
257,4809716544,4809716544,1847368614200
258,4809716544,4809716544,408213204106
259,4809716544,4809716544,285167535918
260,4809716544,4809716544,681580638898
261,4809716544,4809716544,1502797835466
262,4809716544,4809716544,1890811824744
263,4809716544,4809716544,960422182658
264,4809716544,4809716544,2283365230882
265,4809716544,4809716544,490870194772
266,4809716544,4809716544,417848881758
267,4809716544,4809716544,246399825974
268,4809716544,4809716544,681580638898
269,4809716544,17379852776,17379852776
270,4809716544,17379852776,2370266859656
271,4809716544,17379852776,1426617460652
272,4809716544,17379852776,54623724404
273,4809716544,17379852776,601287223182
274,4809716544,17379852776,1342966053842
275,4809716544,17379852776,1511385746986
276,4809716544,17379852776,1518671675060
277,4809716544,17379852776,867753954680
278,4809716544,17379852776,605653338498
279,4809716544,17379852776,3181239582734
280,4809716544,17379852776,149249285644
281,4809716544,17379852776,3055104427566
282,4809716544,17379852776,363139894408
283,4809716544,17379852776,66642727216
284,4809716544,17379852776,599717484864
285,4809716544,17379852776,63984135202
286,4809716544,17379852776,1877137663528
287,4809716544,17379852776,1544963475808
288,4809716544,17379852776,3394013629784
289,4809716544,17379852776,1492330500392
290,4809716544,17379852776,63200570136
291,4809716544,17379852776,1661894495642
292,4809716544,17379852776,2148523279674
293,4809716544,17379852776,782958460250
294,4809716544,17379852776,1649791842054
295,4809716544,17379852776,642564205350
296,4809716544,17379852776,528967687902
297,4809716544,17379852776,1387850621528
298,4809716544,17379852776,66642727216
299,4809716544,17379852776,3495466727620
300,4809716544,17379852776,1223099579260
301,4809716544,17379852776,1230471919104
302,4809716544,17379852776,1606320278348
303,4809716544,17379852776,892160189752
304,4809716544,17379852776,1922475624140
305,4809716544,17379852776,1058276521584
306,4809716544,17379852776,1882111697570
307,4809716544,17379852776,1091482649776
308,4809716544,17379852776,3286172136990
309,4809716544,17379852776,1703150616356
310,4809716544,17379852776,238906841858
311,4809716544,17379852776,459219279160
312,4809716544,17379852776,198953882898
313,4809716544,17379852776,1626105296286
314,4809716544,17379852776,782958460250
315,4809716544,17379852776,297805021168
316,4809716544,17379852776,1518671675060
317,4809716544,17379852776,1778122172472
318,4809716544,17379852776,478849565078
319,4809716544,17379852776,269711526464
320,4809716544,17379852776,769578119538
321,4809716544,17379852776,1426617460652
322,4809716544,17379852776,1602755001468
323,4809716544,17379852776,296379500974
324,4809716544,17379852776,1649791934064
325,4809716544,17379852776,498193279714
326,4809716544,17379852776,208408513460
327,4809716544,17379852776,998388349486
328,4809716544,17379852776,1342966053842
329,4809716544,17379852776,1780763383472
330,4437810538,4437810538,4437810538
331,4437810538,4437810538,1580937338154
332,4437810538,4437810538,1783945390986
333,4437810538,4437810538,754815871472
334,4437810538,4437810538,2189993763466
335,4437810538,4437810538,1890439918738
336,4437810538,4437810538,656635357178
337,4437810538,4437810538,1954941062350
338,4437810538,4437810538,761500790990
339,4437810538,4437810538,2751021513352
340,4437810538,4437810538,1060684531432
341,4437810538,4437810538,761500790990
342,4437810538,4437810538,1469466309338
343,4437810538,4437810538,2643078177014
344,4437810538,4437810538,794173513702
345,4437810538,4437810538,2640357818900
346,4437810538,4437810538,1493534063820
347,4437810538,4437810538,889571617994
348,4437810538,4437810538,233865446370
349,4437810538,4437810538,42770367878
350,4437810538,4437810538,1848352832976
351,4437810538,4437810538,381518075826
352,4437810538,4437810538,3527442293756
353,4437810538,4437810538,2225906094924
354,4437810538,4437810538,1706667766420
355,4437810538,4437810538,2843125410516
356,4437810538,4437810538,1612492915554
357,4437810538,4437810538,1060684531432
358,4437810538,4437810538,2976708850692
359,4437810538,4437810538,1540489338374
360,4437810538,4437810538,2205705517888
361,4437810538,4437810538,2002719089134
362,4437810538,4437810538,819889807612
363,4437810538,4437810538,74136651582
364,4437810538,4437810538,69267214156
365,4437810538,4437810538,1071705437772
366,4437810538,4437810538,1580937338154
367,4437810538,4437810538,976570686172
368,4437810538,4437810538,341579422476
369,4437810538,4437810538,1574313761170
370,4437810538,4437810538,1566781139122
371,4437810538,4437810538,1749370984630
372,4437810538,4437810538,1849258513126
373,4437810538,4437810538,2904787809512
374,4437810538,4437810538,1071705437772
375,4437810538,4437810538,2370119241738
376,4437810538,4437810538,1760272784852
377,4437810538,4437810538,1562740523370
378,4437810538,4437810538,2111895501414
379,4437810538,4437810538,277434355190
380,4437810538,4437810538,603578819332
381,4437810538,4437810538,2192930075074
382,4437810538,4437810538,1001019102842
383,4437810538,4437810538,767378060214
384,4437810538,4437810538,989265724526
385,4437810538,4437810538,1842648686332
386,4437810538,4437810538,1619424448850
387,4437810538,4437810538,304179252382
388,4437810538,4437810538,56473915848
389,4437810538,4437810538,2346099772788
390,4437810538,4437810538,2060808656714
391,4437810538,4437810538,341579422476
392,4437810538,4437810538,513853843224
393,4437810538,4437810538,1259059811168
394,4437810538,4437810538,1980319314820
395,4437810538,4437810538,2596922179146
396,4437810538,4437810538,1493534063820
397,4437810538,4437810538,1252553994236
398,4437810538,4437810538,2484957067840
399,4437810538,4437810538,1632924777452
400,4437810538,4437810538,130394420394
401,4437810538,4437810538,171046940162
402,4437810538,4437810538,89504836800
403,4437810538,4437810538,1252553994236
404,4437810538,4437810538,780892811678
405,4437810538,4437810538,1749370984630
406,4437810538,4437810538,220960683152
407,4437810538,4437810538,1958185723180
408,4437810538,4437810538,1326095078134
409,4437810538,4437810538,1321148390528
410,4437810538,4437810538,3327970425196
411,4437810538,4437810538,1683712158956
412,4437810538,4437810538,3537754186154
413,4437810538,4437810538,304179252382
414,4437810538,4437810538,1294462867378
415,4437810538,4437810538,425055369792
416,4437810538,4437810538,810254129960
417,4437810538,4437810538,1847740520206
418,4437810538,4437810538,644537364366
419,4437810538,4437810538,681208732892
420,4437810538,4437810538,689854567088
421,4437810538,4437810538,960050276652
422,4437810538,4437810538,1102186054806
423,4437810538,4437810538,76991243392
424,4437810538,4437810538,720561416384
425,4437810538,4437810538,1294462867378
426,4437810538,4437810538,1069959649704
427,4437810538,4437810538,1597839559924
428,4437810538,4437810538,1847740520206
429,512788174,512788174,512788174
430,512788174,512788174,216846523848
431,512788174,512788174,2969812193432
432,512788174,512788174,2315263299730
433,512788174,512788174,115005289936
434,512788174,512788174,474423477150
435,512788174,512788174,1785730133194
436,512788174,512788174,126469398030
437,512788174,512788174,765065819300
438,512788174,512788174,3711763212498
439,512788174,512788174,928547686140
440,512788174,512788174,1679787136592
441,512788174,512788174,711107599890
442,512788174,512788174,1314697244904
443,512788174,512788174,885646595630
444,512788174,512788174,1331234236304
445,512788174,512788174,132797639430
446,512788174,512788174,1679787136592
447,512788174,512788174,697285830676
448,512788174,512788174,765065819300
449,512788174,512788174,76158378642
450,512788174,512788174,1247338983706
451,512788174,512788174,1247338983706
452,512788174,512788174,43984351880
453,512788174,512788174,72516365354
454,512788174,512788174,10148465826
455,512788174,512788174,46695390242
456,512788174,512788174,937362613174
457,512788174,512788174,1444510101602
458,512788174,512788174,561208632354
459,512788174,512788174,1189409526804
460,512788174,512788174,777998052914
461,512788174,512788174,1886514896374
462,512788174,512788174,1702742744056
463,512788174,512788174,1783361325218
464,512788174,512788174,1562856116758
465,512788174,512788174,1394283885342
466,512788174,512788174,97305977478
467,512788174,512788174,2210046713092
468,512788174,512788174,2741680440740
469,512788174,512788174,364528829150
470,512788174,512788174,1895030304478
471,512788174,512788174,1786763974250
472,512788174,512788174,765425813354
473,512788174,512788174,97305977478
474,512788174,512788174,1464218846144
475,512788174,512788174,1753235064870
476,512788174,512788174,526880098206
477,512788174,512788174,1231374774394
478,512788174,512788174,778802089594
479,512788174,512788174,1584446187678
480,512788174,512788174,1737010073646
481,512788174,512788174,19829061626
482,512788174,512788174,353912810408
483,512788174,512788174,1196113415844
484,512788174,512788174,273509332826
485,512788174,512788174,519578794838
486,512788174,512788174,1077275601634
487,512788174,512788174,3349612369602
488,512788174,512788174,1290537845014
489,512788174,512788174,1568511916864
490,512788174,512788174,882420229594
491,512788174,512788174,798098536066
492,512788174,512788174,376821843556
493,512788174,512788174,1677793387106
494,512788174,512788174,1632924777452
495,512788174,512788174,113060591568
496,512788174,512788174,938175680008
497,512788174,512788174,1145329301180
498,512788174,512788174,1632924777452
499,512788174,512788174,1556236079626
500,512788174,512788174,573974003892
501,512788174,512788174,1760671944030
502,512788174,512788174,1152404715746
503,512788174,512788174,1550296802828
504,512788174,512788174,91612334866
505,512788174,512788174,1498537769012
506,512788174,512788174,3075076917126
507,512788174,512788174,1331234236304
508,512788174,512788174,1536564316010
509,512788174,512788174,1958518473554
510,512788174,512788174,677283710528
511,512788174,512788174,1562856116758
512,512788174,512788174,1851665542570
513,512788174,512788174,1145329301180
514,512788174,512788174,1743660329342
515,512788174,512788174,918464246844
516,512788174,512788174,1632924777452
517,512788174,512788174,1326787239828
518,512788174,512788174,3514480739198
519,512788174,512788174,1515647938342
520,512788174,512788174,475645682902
521,512788174,512788174,2367466337346
522,512788174,512788174,432734053626
523,512788174,512788174,1507094763836
524,512788174,512788174,1395487274362
525,512788174,512788174,328595770088
526,512788174,512788174,1213958736580
527,512788174,512788174,1314697244904
528,512788174,512788174,1754872353266
529,512788174,512788174,1281570921808
530,512788174,512788174,1100071569570
531,512788174,512788174,2832674039280
532,512788174,512788174,1223867792488
533,512788174,512788174,1203497327382
534,512788174,512788174,807305266598
535,512788174,512788174,798098536066
536,512788174,512788174,432734053626
537,512788174,512788174,3016927200786
538,512788174,512788174,1083984334676
539,512788174,512788174,1168514317706
540,512788174,512788174,2617604144098
541,512788174,512788174,1898189907798
542,512788174,512788174,45869326752
543,512788174,512788174,422145810128
544,512788174,512788174,426210839874
545,512788174,512788174,534526759246
546,512788174,512788174,1314697244904
547,512788174,512788174,3073877287996
548,512788174,512788174,422145810128
549,512788174,512788174,685733011028
550,512788174,512788174,97305977478
551,512788174,512788174,1383188733288
552,512788174,512788174,575567572458
553,512788174,512788174,414746731780
554,512788174,512788174,1677793387106
555,512788174,512788174,2121281023956
556,512788174,512788174,3345630919882
557,512788174,512788174,885646595630
558,512788174,512788174,942753955886
559,512788174,512788174,1248628971872
560,512788174,512788174,34668597736
561,512788174,512788174,72516365354
562,512788174,512788174,422145810128
563,512788174,512788174,1627974178740
564,512788174,512788174,1878404889860
565,512788174,512788174,133057086268
566,512788174,512788174,1588427637398
567,512788174,512788174,1841593519500
568,512788174,512788174,207833386008
569,512788174,512788174,1783887089698
570,512788174,512788174,1783887089698
571,512788174,512788174,1556357638276
572,512788174,512788174,561208632354
573,512788174,512788174,942753955886
574,512788174,512788174,199886646692
575,512788174,512788174,1473391331702
576,512788174,512788174,526880098206
577,512788174,512788174,2758752920374
578,512788174,512788174,1760671944030
579,512788174,512788174,1895030304478
580,512788174,512788174,1331234236304
581,512788174,512788174,1584862360518
582,512788174,512788174,351856984422
583,512788174,512788174,1067780415408
584,512788174,512788174,1067341486138
585,512788174,512788174,1562856116758
586,512788174,512788174,1061628050686
587,512788174,512788174,1109375290726
588,512788174,512788174,788610389532
589,512788174,512788174,1588427637398
590,512788174,512788174,885646595630
591,512788174,512788174,217460887108
592,512788174,512788174,747060604272
593,512788174,512788174,1895030304478
594,512788174,512788174,2003503904232
595,512788174,512788174,1849562942150
596,512788174,512788174,866986175924
597,512788174,512788174,607503841696
598,512788174,512788174,1172458989962
599,512788174,512788174,780838729080
600,512788174,512788174,1444510101602
601,512788174,512788174,538339578252
602,512788174,512788174,486573266402
603,512788174,512788174,1004944125206
604,512788174,512788174,493011339934
605,512788174,512788174,279912380218
606,512788174,512788174,1584446187678
607,512788174,512788174,1383188733288
608,512788174,512788174,526550726164
609,512788174,512788174,1007740424878
610,512788174,512788174,1189409526804
611,512788174,512788174,279912380218
612,512788174,512788174,679919014944
613,512788174,512788174,1849562942150
614,512788174,512788174,1248628971872
615,512788174,512788174,621960956380
616,512788174,512788174,751685478588
617,512788174,512788174,1229835686020
618,512788174,512788174,221942634340
619,512788174,512788174,179949484422
620,512788174,512788174,1406523444276
621,512788174,512788174,2290263628902
622,512788174,512788174,462987997328
623,512788174,512788174,46695390242
624,512788174,512788174,1191674035922
625,512788174,512788174,431935364712
626,512788174,512788174,81876776152
627,512788174,512788174,482690370344
628,512788174,512788174,1189409526804
629,512788174,512788174,1226546896740
630,512788174,512788174,2001007398136
631,512788174,512788174,1442185732516
632,512788174,512788174,1457190846160
633,512788174,512788174,1637690511838
634,512788174,512788174,1067780415408
635,512788174,512788174,95592441688
636,512788174,512788174,1247338983706
637,512788174,512788174,1584446187678
638,512788174,512788174,1004944125206
639,512788174,512788174,377350669116
640,512788174,512788174,397596206072
641,512788174,512788174,765065819300
642,512788174,512788174,1608212655336
643,512788174,512788174,659553729812
644,512788174,512788174,1473391331702
645,512788174,512788174,1787870413350
646,512788174,512788174,1188084411656
647,512788174,512788174,20130941224
648,512788174,512788174,677283710528
649,512788174,512788174,1444510101602
650,512788174,512788174,1145329301180
651,512788174,512788174,798098536066
652,512788174,512788174,1103643566726
653,512788174,512788174,526880098206
654,512788174,512788174,956125254288
655,512788174,512788174,751685478588
656,512788174,512788174,1536564316010
657,512788174,512788174,1076169162534
658,512788174,512788174,214161627408
659,512788174,512788174,893491081446
660,512788174,512788174,2867285764140
661,512788174,512788174,768491420238
662,512788174,512788174,751685478588
663,512788174,512788174,1588427637398
664,512788174,512788174,73192236520
665,512788174,512788174,126469398030
666,512788174,512788174,932940548026
667,512788174,512788174,172391194152
668,512788174,512788174,221942634340
669,512788174,512788174,1663867637744
670,512788174,512788174,798098536066
671,512788174,512788174,3470080486414
672,512788174,512788174,1247338983706
673,512788174,512788174,121443363468
674,512788174,512788174,1568511916864
675,512788174,512788174,1213347434868
676,512788174,512788174,1962110745544
677,512788174,512788174,1753296006994
678,512788174,512788174,942753955886
679,512788174,512788174,1706506425372
680,512788174,512788174,1839375322070
681,512788174,512788174,1067780415408
682,512788174,512788174,885646595630
683,512788174,512788174,379857995042
684,512788174,512788174,1774746321236
685,512788174,512788174,625429838920
686,512788174,512788174,666799096018
687,512788174,512788174,3640048744094
688,512788174,512788174,2343519589168
689,512788174,512788174,1410469446948
690,512788174,512788174,852667070556
691,512788174,512788174,3247665605106
692,512788174,512788174,559758436822
693,512788174,512788174,437617295908
694,512788174,512788174,337654400112
695,512788174,512788174,1846365373234
696,512788174,512788174,61053509088
697,512788174,512788174,508311963900
698,512788174,512788174,1962110745544
699,512788174,512788174,885646595630
700,512788174,512788174,778802089594
701,512788174,512788174,308526733398
702,512788174,512788174,1702742744056
703,512788174,512788174,895282273282
704,512788174,512788174,2011556760900
705,512788174,512788174,2760722069784
706,512788174,512788174,305097815994
707,512788174,512788174,853248242992
708,512788174,512788174,852667070556
709,512788174,512788174,778802089594
710,512788174,512788174,751254368390
711,512788174,512788174,980495708536
712,512788174,512788174,1783361325218
713,512788174,512788174,1933090042762
714,512788174,512788174,1886514896374
715,512788174,512788174,44408588700
716,512788174,512788174,1383188733288
717,512788174,512788174,956125254288
718,512788174,512788174,81876776152
719,512788174,512788174,974842895482
720,512788174,512788174,1787870413350
721,512788174,512788174,337654400112
722,512788174,512788174,1007740424878
723,512788174,512788174,230649878560
724,512788174,512788174,388587932412
725,512788174,512788174,1520088471416
726,512788174,512788174,1825761104298
727,512788174,512788174,1760671944030
728,512788174,512788174,1783361325218
729,512788174,512788174,81397595612
730,512788174,512788174,751685478588
731,512788174,512788174,157192127516
732,512788174,512788174,825600101652
733,512788174,512788174,48750086266
734,512788174,512788174,897617843620
735,512788174,512788174,1048536111876
736,512788174,512788174,1189409526804
737,512788174,512788174,1208024479576
738,512788174,512788174,1290537845014
739,512788174,512788174,1679787136592
740,512788174,512788174,1849562942150
741,512788174,512788174,139363563618
742,512788174,512788174,328087794676
743,512788174,512788174,2224012584638
744,512788174,512788174,3516679537690
745,512788174,512788174,1760671944030
746,512788174,512788174,1783887089698
747,512788174,512788174,908492131356
748,512788174,512788174,2343519589168
749,512788174,512788174,1677793387106
750,512788174,512788174,337654400112
751,512788174,512788174,1383188733288
752,512788174,512788174,714492281054
753,512788174,512788174,1166043552066
754,512788174,512788174,377350669116
755,512788174,512788174,908917075872
756,512788174,512788174,937671764184
757,512788174,512788174,3018283667220
758,512788174,512788174,1886514896374
759,512788174,512788174,2384769343846
760,512788174,512788174,758740893836
761,512788174,512788174,642922320734
762,512788174,512788174,1849562942150
763,512788174,512788174,1196113415844
764,512788174,512788174,1951016039986
765,512788174,512788174,1679787136592
766,512788174,512788174,1314697244904
767,512788174,512788174,1762870742522
768,512788174,512788174,306687822102
769,512788174,512788174,778802089594
770,512788174,512788174,402648741176
771,512788174,512788174,1562856116758
772,512788174,512788174,1962110745544
773,512788174,512788174,751685478588
774,512788174,512788174,85640457468
775,512788174,512788174,2786655889658
776,512788174,512788174,1904582983190
777,512788174,512788174,1189409526804
778,512788174,512788174,536186403816
779,512788174,512788174,286304860968
780,512788174,512788174,765425813354
781,512788174,512788174,1568511916864
782,512788174,512788174,228838624180
783,512788174,512788174,227956200552
784,512788174,512788174,3359273094580
785,512788174,512788174,879182062866
786,512788174,512788174,765065819300
787,512788174,512788174,1135693623528
788,512788174,512788174,298310392888
789,512788174,512788174,2573968830244
790,512788174,512788174,1109375290726
791,512788174,512788174,1411032532408
792,512788174,512788174,300254230018
793,512788174,512788174,1189409526804
794,512788174,512788174,1247338983706
795,512788174,512788174,3260386260028
796,512788174,512788174,1712378421708
797,512788174,512788174,2721073475428
798,512788174,512788174,1108836229102
799,512788174,512788174,1414316847996
800,512788174,512788174,1026131426676
801,512788174,512788174,1895030304478
802,512788174,512788174,1226546896740
803,512788174,512788174,1444510101602
804,512788174,512788174,1348684828844
805,512788174,512788174,896053076456
806,512788174,512788174,654483928896
807,512788174,512788174,677283710528
808,512788174,512788174,124640967588
809,512788174,512788174,230649878560
810,512788174,512788174,474423477150
811,512788174,512788174,765065819300
812,512788174,512788174,536186403816
813,512788174,512788174,1522369266194
814,512788174,512788174,1507094763836
815,512788174,512788174,1787870413350
816,512788174,512788174,1507094763836
817,512788174,512788174,2061221020540
818,512788174,512788174,1608212655336
819,512788174,512788174,2354006244872
820,512788174,512788174,287866652102
821,512788174,512788174,1584862360518
822,512788174,512788174,273509332826
823,512788174,512788174,751685478588
824,512788174,512788174,1702742744056
825,512788174,512788174,81876776152
826,512788174,512788174,1106111077170
827,512788174,512788174,328595770088
828,512788174,512788174,1588427637398
829,512788174,512788174,526880098206
830,512788174,512788174,383783109416
831,512788174,512788174,486573266402
832,512788174,512788174,806329107596
833,512788174,512788174,685929544724
834,512788174,512788174,2342380635432
835,512788174,512788174,583366455706
836,512788174,512788174,626270749152
837,512788174,512788174,216846523848
838,512788174,512788174,48750086266
839,512788174,512788174,1627974178740
840,512788174,512788174,1507063649420
841,512788174,512788174,1076169162534
842,512788174,512788174,989903560570
