196,18015401933,3136586728641
197,18015401933,2367233220233
198,18015401933,684138576577
199,18015401933,823926729127
200,18015401933,818577455443
201,18015401933,1355318805937
202,18015401933,91570329833
203,18015401933,967227959665
204,18015401933,826169667709
205,18015401933,1017367929071
206,18015401933,1372808249247
207,18015401933,161894114613
208,18015401933,1181452190737
209,18015401933,57410035965
210,18015401933,823926729127
211,18015401933,863321363159
212,18015401933,2353174087111
213,18015401933,802699902417
214,18015401933,2086205659209
215,18015401933,1644776682675
216,18015401933,871581308195
217,18015401933,1435874446897
218,18015401933,1949998267493
219,18015401933,1212824833341
220,18015401933,621557323271
221,18015401933,2400854214663
222,18015401933,722486097081
223,18015401933,488201615117
224,18015401933,813642188047
225,18015401933,609117836833
226,18015401933,174055498755
227,18015401933,214298224493
228,18015401933,1827524334099
229,18015401933,2171470280053
230,18015401933,361652692641
231,18015401933,2600645941559
232,18015401933,301448620823
233,18015401933,1579934531141
234,18015401933,1709837681197
235,18015401933,259058261585
236,18015401933,1090117362335
237,18015401933,1377735013297
238,18015401933,1283536685557
239,18015401933,1361901531079
240,18015401933,264348911369
241,18015401933,1383159977593
242,18015401933,308116935493
243,18015401933,429156150295
244,18015401933,1991562596347
245,18015401933,200565337271
246,18015401933,1361901531079
247,18015401933,621096132851
248,18015401933,909694900901
249,18015401933,319572292291
250,18015401933,2291038074051
251,18015401933,351622810525
252,18015401933,774890206961
253,18015401933,67150903039
254,18015401933,3030185717755
255,18015401933,2218989909865
256,18015401933,236272310207
257,18015401933,380053273199
258,18015401933,772723412029
259,18015401933,2387789840475
260,18015401933,940545585791
261,18015401933,547765455911
262,18015401933,305644078999
263,18015401933,673281040079
264,18015401933,332046407377
265,18015401933,1197896594439
266,18015401933,1860131685271
267,18015401933,2853718516371
268,18015401933,871999422495
269,18015401933,1527383993119
270,18015401933,731031363653
271,18015401933,88317363353
272,18015401933,603481220583
273,18015401933,3153023314723
274,18015401933,1399856650795
275,18015401933,1302780125191
276,18015401933,473563123333
277,18015401933,633866874861
278,18015401933,1762241791077
279,18015401933,1600893596619
280,18015401933,1361901531079
281,18015401933,1710256954411
282,18015401933,1786333706893
283,18015401933,557678474371
284,18015401933,568930866653
285,18015401933,357583138481
286,18015401933,110603106887
287,18015401933,1359289239537
288,18015401933,1395522818865
289,18015401933,3360869072391
290,18015401933,1659750351125
291,18015401933,1986576846249
292,18015401933,673281040079
293,18015401933,329854700543
294,18015401933,402307676643
295,18015401933,1045136025183
296,18015401933,363928996279
297,18015401933,1701167401921
298,18015401933,778479133927
299,18015401933,918487850481
300,18015401933,1435874446897
301,18015401933,818185921973
302,18015401933,802699902417
303,18015401933,710204680847
304,18015401933,802699902417
305,18015401933,940545585791
306,18015401933,152865905619
307,18015401933,1719049903991
308,18015401933,436094549383
309,18015401933,366733106969
310,18015401933,2927718666795
311,18015401933,53781931331
312,18015401933,1464354714077
313,18015401933,1803133324055
314,18015401933,579141346445
315,18015401933,1824365155873
316,18015401933,2737459301023
317,18015401933,913898473099
318,18015401933,3373020920663
319,18015401933,87099090769
320,18015401933,1283536685557
321,18015401933,1962008981141
322,18015401933,364467504127
323,18015401933,1107526387877
324,18015401933,772723412029
325,18015401933,1006698785391
326,18015401933,1272667297673
327,18015401933,2103483167547
328,18015401933,1361901531079
329,18015401933,354623201377
330,18015401933,129233306855
331,18015401933,1911429360099
332,18015401933,436094549383
333,18015401933,1462493229131
334,18015401933,1712621761103
335,18015401933,1803133324055
336,18015401933,762307939467
337,18015401933,621096132851
338,18015401933,772723412029
339,18015401933,1353076317969
340,18015401933,1361901531079
341,18015401933,719033179833
342,18015401933,722486097081
343,18015401933,1088771381841
344,18015401933,3691202024241
345,18015401933,1119713766629
346,18015401933,1382666453709
347,18015401933,53781931331
348,18015401933,1302780125191
349,18015401933,871999422495
350,18015401933,871999422495
351,18015401933,351373150049
352,18015401933,1469775575939
353,18015401933,926387022275
354,18015401933,805766330563
355,18015401933,59152035387
356,18015401933,621557323271
357,18015401933,1408582732195
358,18015401933,1119713766629
359,18015401933,1412430862773
360,18015401933,871999422495
361,18015401933,1996595665071
362,18015401933,940545585791
363,18015401933,2955010381497
364,18015401933,493563267465
365,18015401933,1962008981141
366,18015401933,1647021428665
367,18015401933,67150903039
368,18015401933,672099310135
369,18015401933,286814297071
370,18015401933,1146756092729
371,18015401933,823926729127
372,18015401933,269456896405
373,18015401933,1994891531141
374,18015401933,3020327513293
375,18015401933,1698581741547
376,18015401933,1609000674287
377,18015401933,2433261298511
378,18015401933,2200027170835
379,18015401933,229617000441
380,18015401933,634757291691
381,18015401933,813642188047
382,18015401933,621557323271
383,18015401933,1361901531079
384,18015401933,2221416350595
385,18015401933,1146756092729
386,18015401933,1962008981141
387,18015401933,594472240829
388,18015401933,918487850481
389,18015401933,732391447645
390,18015401933,1996595665071
391,18015401933,926387022275
392,18015401933,621557323271
393,18015401933,805766330563
394,18015401933,1074527947303
395,18015401933,1382666453709
396,18015401933,2695829594003
397,18015401933,517531153943
398,18015401933,206473793201
399,18015401933,1701167401921
400,18015401933,1059228781625
401,18015401933,1478806629063
402,18015401933,364467504127
403,18015401933,1692296612545
404,18015401933,732391447645
405,18015401933,818185921973
406,18015401933,1798832178735
407,18015401933,708528225739
408,18015401933,57410035965
409,18015401933,2395062857069
410,18015401933,1685263031251
411,18015401933,839345962567
412,18015401933,301448620823
413,18015401933,673281040079
414,18015401933,364467504127
415,18015401933,672099310135
416,18015401933,1041249692905
417,18015401933,1996595665071
418,18015401933,2782642459771
419,18015401933,2816624464971
420,18015401933,1301107834319
421,18015401933,1159259453531
422,18015401933,1916542330585
423,18015401933,232426697291
424,18015401933,453529910737
425,18015401933,1416383585737
426,18015401933,1372808249247
427,18015401933,940545585791
428,18015401933,2191174353701
429,18015401933,1344163676083
430,18015401933,1159259453531
431,18015401933,174055498755
432,18015401933,788691916995
433,18015401933,1515110853841
434,18015401933,684138576577
435,18015401933,621096132851
436,18015401933,2539176386543
437,18015401933,1356255769219
438,18015401933,918487850481
439,18015401933,3260385041877
440,18015401933,1006476664465
441,18015401933,1416383585737
442,18015401933,871764257013
443,18015401933,574150602449
444,18015401933,1165618708519
445,18015401933,257146026911
446,18015401933,2530972258761
447,18015401933,823926729127
448,18015401933,1896028689529
449,18015401933,1987363517931
450,18015401933,1916542330585
451,18015401933,510817623991
452,18015401933,700558479157
453,18015401933,802699902417
454,18015401933,926387022275
455,18015401933,1593438716379
456,18015401933,2237170409985
457,18015401933,940545585791
458,18015401933,612955946081
459,18015401933,1477946295281
460,18015401933,2969219185189
461,18015401933,149925976757
462,18015401933,3315276333113
463,18015401933,1485016995673
464,18015401933,691254814191
465,18015401933,763305268385
466,18015401933,342394678157
467,18015401933,1159259453531
468,18015401933,1994311493591
469,18015401933,275849704809
470,18015401933,2274433415177
471,18015401933,57410035965
472,18015401933,1916542330585
473,18015401933,1569256827097
474,18015401933,1436018000475
475,18015401933,259058261585
476,18015401933,871764257013
477,18015401933,940545585791
478,18015401933,1824365155873
479,18015401933,2713619324971
480,18015401933,871581308195
481,18015401933,1501120532667
482,18015401933,1019012965801
483,18015401933,1089199549453
484,18015401933,1279474450527
485,18015401933,823926729127
486,18015401933,705493746553
487,18015401933,1082459265971
488,18015401933,537861700907
489,18015401933,1107526387877
490,18015401933,957882484513
491,18015401933,1996595665071
492,18015401933,364467504127
493,18015401933,50433696379
494,18015401933,805766330563
495,18015401933,569997530943
496,18015401933,150678284583
497,18015401933,913898473099
498,18015401933,988049784107
499,18015401933,1762006784323
500,18015401933,40294652115
501,18015401933,1916542330585
502,18015401933,973257154099
503,18015401933,32513929761
504,18015401933,1625891497999
505,18015401933,802699902417
506,18015401933,913898473099
507,18015401933,732391447645
508,18015401933,1710256954411
509,18015401933,1489067464595
510,18015401933,510663298199
511,18015401933,620149967079
512,18015401933,1281804778739
513,18015401933,174055498755
514,18015401933,996694673265
515,18015401933,1019012965801
516,18015401933,50433696379
517,18015401933,1136828408351
518,18015401933,301448620823
519,18015401933,455751103455
520,18015401933,34388707947
521,18015401933,1808406823477
522,18015401933,214298224493
523,18015401933,200298855477
524,18015401933,179182606397
525,18015401933,1462493229131
526,18015401933,1133135992669
527,18015401933,1697995227403
528,18015401933,913898473099
529,18015401933,1462493229131
530,18015401933,1789030450979
531,18015401933,2488485546139
532,18015401933,2036352802857
533,18015401933,1469775575939
534,18015401933,1647021428665
535,18015401933,722486097081
536,18015401933,818185921973
537,18015401933,2465705186019
538,18015401933,1875405697131
539,18015401933,3287634050487
540,18015401933,1036089307297
541,18015401933,308116935493
542,18015401933,1146756092729
543,18015401933,1619141758683
544,18015401933,1824365155873
545,18015401933,1979974757881
546,18015401933,308116935493
547,18015401933,1593152040075
548,18015401933,2212992916283
549,18015401933,1962008981141
550,18015401933,2488485546139
551,18015401933,802699902417
552,18015401933,1666921283659
553,18015401933,904417716941
554,18015401933,626911544571
555,18015401933,725685149959
556,18015401933,1670208821149
557,18015401933,53781931331
558,18015401933,733620790947
559,18015401933,1996595665071
560,18015401933,43177441811
561,18015401933,107097963137
562,18015401933,1184792430669
563,18015401933,473563123333
564,18015401933,1996595665071
565,18015401933,3110012493177
566,18015401933,275849704809
567,18015401933,1701167401921
568,18015401933,871999422495
569,18015401933,2462319235191
570,18015401933,275147796071
571,18015401933,1090117362335
572,18015401933,364467504127
573,18015401933,1353076317969
574,18015401933,1369188098163
575,18015401933,1452422651535
576,18015401933,3467647727733
577,18015401933,805766330563
578,18015401933,1435874446897
579,18015401933,2087716105933
580,18015401933,1114337798283
581,18015401933,38015546065
582,18015401933,286814297071
583,18015401933,765100061035
584,18015401933,530630072823
585,18015401933,2466096719489
586,18015401933,1001223234833
587,18015401933,1781931594821
588,18015401933,1994891531141
589,18015401933,189639529165
590,18015401933,543904116215
591,18015401933,354623201377
592,18015401933,357119538299
593,18015401933,1647021428665
594,18015401933,1019012965801
595,18015401933,149925976757
596,18015401933,1962008981141
597,18015401933,1912471321685
598,18015401933,235079080685
599,18015401933,1452422651535
600,18015401933,867570842079
601,18015401933,1515329336359
602,18015401933,1994891531141
603,18015401933,1994891531141
604,18015401933,257146026911
605,18015401933,282860054647
606,18015401933,1850555895543
607,18015401933,309550136791
608,18015401933,354623201377
609,18015401933,174055498755
610,18015401933,276719212097
611,18015401933,787510187051
612,18015401933,1636999912137
613,18015401933,772723412029
614,18015401933,174055498755
615,18015401933,2167211613153
616,18015401933,1181452190737
617,18015401933,1824365155873
618,18015401933,1281804778739
619,18015401933,997221996861
620,18015401933,1478806629063
621,18015401933,1088771381841
622,18015401933,1139686297977
623,18015401933,2321835837017
624,18015401933,634757291691
625,18015401933,1736172371905
626,18015401933,53781931331
627,18015401933,206528265351
628,18015401933,264348911369
629,18015401933,940545585791
630,18015401933,291476556031
631,18015401933,1916542330585
632,18015401933,148980048815
633,18015401933,2373047671501
634,18015401933,2106896409543
635,18015401933,354623201377
636,18015401933,672099310135
637,18015401933,1710256954411
638,18015401933,200298855477
639,18015401933,2334961046631
640,18015401933,1394875195473
641,18015401933,956747613167
642,18015401933,871999422495
643,18015401933,1119713766629
644,18015401933,633866874861
645,18015401933,813642188047
646,18015401933,1462493229131
647,18015401933,926387022275
648,18015401933,1159530710133
649,18015401933,554598711633
650,18015401933,1462493229131
651,18015401933,2153002809461
652,18015401933,918487850481
653,18015401933,1610717203887
654,18015401933,453232107957
655,18015401933,1164512733223
656,18015401933,1994891531141
657,18015401933,810415962831
658,18015401933,2108523951745
659,18015401933,1620849870511
660,18015401933,1709837681197
661,18015401933,973257154099
662,18015401933,1498236082689
663,18015401933,1026423131195
664,18015401933,536906654921
665,18015401933,1710256954411
666,18015401933,1761360967141
667,18015401933,1781931594821
668,18015401933,636649354655
669,18015401933,1665534665979
670,18015401933,1701167401921
671,18015401933,476998217519
672,18015401933,2312903311321
673,18015401933,354623201377
674,18015401933,257146026911
675,18015401933,358655496857
676,18015401933,603481220583
677,18015401933,421197767039
678,18015401933,1795423259383
679,18015401933,603481220583
680,18015401933,1607807800177
681,18015401933,790973700555
682,18015401933,285617732967
683,18015401933,2656182152667
684,18015401933,1781931594821
685,18015401933,911418943819
686,18015401933,1712621761103
687,18015401933,648123518267
688,18015401933,2208057648887
689,18015401933,1001223234833
690,18015401933,1582406586133
691,18015401933,1058423459071
692,18015401933,871764257013
693,18015401933,858866496509
694,18015401933,765100061035
695,18015401933,1795423259383
696,18015401933,2815791379909
697,18015401933,1599381659483
698,18015401933,662040063041
699,18015401933,2182836973749
700,18015401933,577378822713
701,18015401933,1974572940485
702,18015401933,722486097081
703,18015401933,2068796633667
704,18015401933,363928996279
705,18015401933,900605348411
706,18015401933,1261694647865
707,18015401933,2691301032435
708,18015401933,1323981586929
709,18015401933,1824365155873
710,18015401933,3126325893109
711,18015401933,1916542330585
712,18015401933,871999422495
713,18015401933,1908088441387
714,18015401933,1489067464595
715,18015401933,1416383585737
716,18015401933,61783426057
717,18015401933,720600025591
718,18015401933,1469775575939
719,18015401933,731348537761
720,18015401933,473563123333
721,18015401933,1670208821149
722,18015401933,1286459180137
723,18015401933,2212992916283
724,18015401933,259058261585
725,18015401933,873559974479
726,18015401933,53781931331
727,18015401933,1283536685557
728,18015401933,1553471198303
729,18015401933,840938892403
730,18015401933,1701167401921
731,18015401933,1929590686695
732,18015401933,591690066671
733,18015401933,1456780884539
734,18015401933,1701167401921
735,18015401933,871581308195
736,18015401933,241701970725
737,18015401933,3081348674313
738,18015401933,788691916995
739,18015401933,2409566908965
740,739604103,739604103
741,739604103,2321637971765
742,739604103,460503173787
743,739604103,739761894911
744,739604103,18186194645
745,739604103,1186691539843
746,739604103,1727113479027
747,739604103,1977615733311
748,739604103,692574283465
749,739604103,788490532733
750,739604103,212341202611
751,739604103,888857106025
752,739604103,826641030479
753,739604103,1053004852443
754,739604103,84426700869
755,739604103,2914046420669
756,739604103,1164031890559
757,739604103,453104734111
758,739604103,1347866488697
759,739604103,1664101376617
760,739604103,224174396351
761,739604103,749957564419
762,739604103,183023057647
763,739604103,819975700247
764,739604103,769557319693
765,739604103,1287637628575
766,739604103,1954484028217
767,739604103,2154101756705
768,739604103,2119961560773
769,739604103,788490532733
770,739604103,1159985424861
771,739604103,36506133501
772,739604103,2417087785979
773,739604103,1401157185277
774,739604103,369354551931
775,739604103,1435146853705
776,739604103,337347403547
777,739604103,1908047499509
778,739604103,691252427909
779,739604103,2011352365033
780,739604103,998174051851
781,739604103,465935741289
782,739604103,998645339141
783,739604103,456287325503
784,739604103,1479003356539
785,739604103,1637859186547
786,739604103,247073113539
787,739604103,1023974583221
788,739604103,1461530831233
789,739604103,381743301957
790,739604103,105069948205
791,739604103,1812381837483
792,739604103,1452499778109
793,739604103,1370352115799
794,739604103,1933818128415
795,739604103,714530809745
796,739604103,609635746741
797,739604103,2265863104427
798,739604103,635770603847
799,739604103,1264528980909
800,739604103,1549395368893
801,739604103,510839065295
802,739604103,620757018413
803,739604103,2497602181849
804,739604103,1487443026241
805,739604103,8548719577
806,739604103,909111224445
807,739604103,788490532733
808,739604103,64887604057
809,739604103,51664505777
810,739604103,789999209859
811,739604103,183023057647
812,739604103,1452499778109
813,739604103,2734396842057
814,739604103,1452499778109
815,739604103,241782463755
816,739604103,101444399363
817,739604103,23535468329
818,739604103,638833121101
819,739604103,666862778747
820,739604103,1846409611727
821,739604103,379071492895
822,739604103,283503409315
823,739604103,608374101739
824,739604103,1854146602627
825,739604103,1266260887727
826,739604103,425818350415
827,739604103,1820409121885
828,739604103,746609329467
829,739604103,662047640451
830,739604103,651142672691
831,739604103,193327418461
832,739604103,1793557759341
833,739604103,909111224445
834,739604103,748853480909
835,739604103,38450377989
836,739604103,789712533555
837,739604103,629543099215
838,739604103,1137909457057
839,739604103,796035318921
840,739604103,1088771381841
841,739604103,241782463755
842,739604103,1477259697043
843,739604103,1755196073213
844,739604103,2120758965377
845,739604103,2030056571735
846,739604103,337347403547
847,739604103,827691760661
848,739604103,1425858530025
849,739604103,624502126951
850,739604103,1445217431301
851,739604103,51664505777
852,739604103,1784117957043
853,739604103,2450470938097
854,739604103,1134871386469
855,739604103,1532605134189
856,739604103,367709453801
857,739604103,1884373697623
858,739604103,1435146853705
859,739604103,154768654503
860,739604103,632132685641
861,739604103,1379177328909
862,739604103,36506133501
863,739604103,185154308781
864,739604103,2301511793465
865,739604103,51664505777
866,739604103,789712533555
867,739604103,212341202611
868,739604103,1382580852965
869,739604103,183289539441
870,739604103,843734158635
871,739604103,579025281101
872,739604103,1194500270343
873,739604103,273256424877
874,739604103,1390924952797
875,739604103,1365390655879
876,739604103,983947437003
877,739604103,638570779047
878,739604103,2301511793465
879,739604103,1461530831233
880,739604103,854723624665
881,739604103,1399107787907
882,739604103,638833121101
883,739604103,1399107787907
884,739604103,92138371197
885,739604103,1461530831233
886,739604103,36506133501
887,739604103,1264528980909
888,739604103,951067848183
889,739604103,1549395368893
890,739604103,2417228191095
891,739604103,1042699899653
892,739604103,293995009927
893,739604103,2954461306839
894,739604103,1549395368893
895,739604103,247073113539
896,739604103,2338362848129
897,739604103,1695345963273
898,739604103,789999209859
899,739604103,726575739127
900,739604103,2165952709389
901,739604103,1518396330497
902,739604103,1461530831233
903,739604103,2622116120133
904,739604103,758656554931
905,739604103,1090229227035
906,739604103,727105432249
907,739604103,2588216009879
908,739604103,387144282899
909,739604103,1129185066005
910,739604103,666862778747
911,739604103,839886564749
912,739604103,1389239970679
913,739604103,690131411277
914,739604103,346653198449
915,739604103,1042873801425
916,739604103,702092928531
917,739604103,1906947561781
918,739604103,47129009693
919,739604103,1781014487853
920,739604103,983460059481
921,739604103,247073113539
922,739604103,247073113539
923,739604103,1718443199751
924,739604103,2268956987855
925,739604103,946243546185
926,739604103,1648258868149
927,739604103,607715756315
928,739604103,854723624665
929,739604103,651142672691
930,739604103,3412022982913
931,739604103,1049173345815
932,739604103,1289764833503
933,739604103,1435146853705
934,739604103,1132335687811
935,739604103,124421904177
936,739604103,241782463755
937,739604103,690556837909
938,739604103,1370371163551
939,739604103,955138857083
940,739604103,690556837909
941,739604103,1634783231653
942,739604103,1264528980909
943,739604103,1727113479027
944,739604103,720987529961
945,739604103,1364861400485
946,739604103,132650178927
947,739604103,2153002952389
948,739604103,748506014263
949,739604103,1306794731989
950,739604103,1673132429741
951,739604103,524429136907
952,739604103,169352636501
953,739604103,977275010117
954,739604103,1727113479027
955,739604103,557510442721
956,739604103,337347403547
957,739604103,1370352115799
958,739604103,651142672691
959,739604103,888857106025
960,739604103,3573072488273
961,739604103,1820409121885
962,739604103,2243889058689
963,739604103,1895277316507
964,739604103,888857106025
965,739604103,41876237557
966,739604103,789999209859
967,739604103,1844800131929
968,739604103,40134238135
969,739604103,854723624665
970,739604103,789712533555
971,739604103,909111224445
972,739604103,1395155064943
973,739604103,132650178927
974,739604103,1740939801507
975,739604103,381743301957
976,739604103,3067476288077
977,739604103,2018160413469
978,739604103,666862778747
979,739604103,288224452243
980,739604103,806650931297
981,739604103,2435707611009
982,739604103,1822413429967
983,739604103,888857106025
984,739604103,2720360828551
985,739604103,357922252919
986,739604103,368405104445
987,739604103,620757018413
988,739604103,866481959545
989,739604103,2152043655039
990,739604103,94350726875
991,739604103,1037816699495
992,739604103,796366390217
993,739604103,2204908548359
994,739604103,346653198449
995,739604103,1484918072555
996,739604103,183289539441
997,739604103,51664505777
998,739604103,490158498573
999,739604103,788471484981
1000,739604103,2270963176681
1001,739604103,1820409121885
1002,739604103,666862778747
1003,739604103,453391410415
1004,739604103,274421824741
1005,739604103,882288004283
1006,739604103,666862778747
1007,739604103,1979284778971
1008,739604103,792895124947
1009,739604103,757294239109
1010,739604103,638833121101
1011,739604103,1122895257105
1012,739604103,1435146853705
1013,739604103,2017010367343
1014,739604103,101106177395
1015,739604103,2176265379603
1016,739604103,913196288183
1017,739604103,179413501627
1018,739604103,870865678081
1019,739604103,1979319867241
1020,739604103,739761894911
1021,739604103,1365390655879
1022,739604103,525430018411
1023,739604103,2630425100191
1024,739604103,609635746741
1025,739604103,3956195996449
1026,739604103,1033122627475
1027,739604103,1879510195803
1028,739604103,2957999138573
1029,739604103,600092405321
1030,739604103,1429571935063
1031,739604103,1325733456517
1032,739604103,1979284778971
1033,739604103,344643243563
1034,739604103,456287325503
1035,739604103,3237579134351
1036,739604103,183289539441
1037,739604103,1346703678027
1038,739604103,1588790002925
1039,739604103,241782463755
1040,739604103,1532782708443
1041,739604103,3373735328081
1042,739604103,123980869657
1043,739604103,1459087235031
1044,739604103,1392813321421
1045,739604103,739761894911
1046,739604103,1807089358043
1047,739604103,917698381123
1048,739604103,1355532451417
1049,739604103,1933818128415
1050,739604103,346653198449
1051,739604103,853811986481
1052,739604103,381743301957
1053,739604103,854723624665
1054,739604103,2617312411187
1055,739604103,857645159113
1056,739604103,510839065295
1057,739604103,1225752384871
1058,739604103,1799207392651
1059,739604103,1929747119515
1060,739604103,979418875435
1061,739604103,2737312950389
1062,739604103,2408175989443
1063,739604103,1266260887727
1064,739604103,1386485755673
1065,739604103,284172822993
1066,739604103,854723624665
1067,739604103,381048284325
1068,739604103,1977615733311
1069,739604103,528160296403
1070,739604103,165209297013
1071,739604103,72582845097
1072,739604103,1365390655879
1073,739604103,1727113479027
1074,739604103,1664297226495
1075,739604103,2627915594897
1076,739604103,456287325503
1077,739604103,777641073785
1078,739604103,1184815670373
1079,739604103,1929747119515
1080,739604103,1382580852965
1081,739604103,1202135507307
1082,739604103,1264528980909
1083,739604103,1807089358043
1084,739604103,325309456447
1085,739604103,284379872687
1086,739604103,854723624665
1087,739604103,140735304109
1088,739604103,325392733323
1089,739604103,782375858865
1090,739604103,1382580852965
1091,739604103,1293954528263
1092,739604103,1978368091969
1093,739604103,337347403547
1094,739604103,33157898549
1095,739604103,1977615733311
1096,739604103,238917376421
1097,739604103,689375107965
1098,739604103,1401157185277
1099,739604103,666862778747
1100,739604103,456287325503
1101,739604103,557616794711
1102,739604103,325392733323
1103,739604103,1790438228545
1104,739604103,1452499778109
1105,739604103,979418875435
1106,739604103,749667245475
1107,739604103,438507522841
1108,739604103,819975700247
1109,739604103,1355532451417
1110,739604103,512294116113
1111,739604103,470258275201
1112,739604103,456328676021
1113,739604103,638371930681
1114,739604103,470507905787
1115,739604103,874630658923
1116,739604103,2532603201793
1117,739604103,620757018413
1118,739604103,789712533555
1119,739604103,1638965670307
1120,739604103,438567873023
1121,739604103,1023974583221
1122,739604103,429371272333
1123,739604103,470507905787
1124,739604103,650465284041
1125,739604103,679550382493
1126,739604103,81660695271
1127,739604103,1128265361161
1128,739604103,3350376498873
1129,739604103,979418875435
1130,739604103,524429136907
1131,739604103,346653198449
1132,739604103,132650178927
1133,739604103,1382580852965
1134,739604103,983947437003
1135,739604103,653925152485
1136,739604103,2109255442259
1137,739604103,819975700247
1138,739604103,1648258868149
1139,739604103,1495222093111
